time/s	Ewe/V	I/mA	error	
1.249986019477916E+004	-2.6838753E-001	-9.8001158E-001	0
1.249986099477916E+004	-2.6726136E-001	-9.7997338E-001	0
1.249987379477899E+004	-2.6624975E-001	-9.8001802E-001	0
1.249991359477851E+004	-2.6728046E-001	-9.7994167E-001	0
1.249991879477845E+004	-2.6518086E-001	-9.7999251E-001	0
1.249991919477846E+004	-2.6416925E-001	-9.7999889E-001	0
1.249993299477827E+004	-2.6122981E-001	-9.7997981E-001	0
1.249993559477825E+004	-2.6019910E-001	-9.8002434E-001	0
1.249993879477822E+004	-2.5792772E-001	-9.7998613E-001	0
1.249993899477820E+004	-2.5599989E-001	-9.8004341E-001	0
1.249993979477821E+004	-2.5477833E-001	-9.7999251E-001	0
1.249994699477812E+004	-2.5374761E-001	-9.7998613E-001	0
1.249996859477785E+004	-2.5475922E-001	-9.8003066E-001	0
1.249997519477777E+004	-2.5590447E-001	-9.7999889E-001	0
1.249997759477774E+004	-2.5697336E-001	-9.7998613E-001	0
1.249997839477773E+004	-2.5821403E-001	-9.7999889E-001	0
1.249997899477775E+004	-2.5941652E-001	-9.8000526E-001	0
1.249997919477773E+004	-2.6159245E-001	-9.7997981E-001	0
1.249997979477773E+004	-2.6264226E-001	-9.7992253E-001	0
1.249998079477772E+004	-2.6382565E-001	-9.8004341E-001	0
1.249998199477769E+004	-2.6487547E-001	-9.7994798E-001	0
1.249998439477765E+004	-2.6145884E-001	-9.8001802E-001	0
1.249998639477763E+004	-2.6040906E-001	-9.8001158E-001	0
1.249999099477757E+004	-2.5878665E-001	-9.7994798E-001	0
1.249999179477757E+004	-2.5773683E-001	-9.7999889E-001	0
1.249999619477752E+004	-2.5672522E-001	-9.8005617E-001	0
1.250000779477737E+004	-2.5554180E-001	-9.7996706E-001	0
1.250001799477724E+004	-2.5453019E-001	-9.8002434E-001	0
1.250002759477714E+004	-2.5556090E-001	-9.7998613E-001	0
1.250003699477702E+004	-2.5661069E-001	-9.7999251E-001	0
1.250004459477693E+004	-2.5771776E-001	-9.8003709E-001	0
1.250005019477685E+004	-2.5874847E-001	-9.7995430E-001	0
1.250005739477677E+004	-2.5979826E-001	-9.7999251E-001	0
