time/s	Ewe/V	I/mA	error	
2.693153131965213E+003	-8.1325457E-002	-1.9597588E-001	0
2.703153131712592E+003	-8.1210926E-002	-1.9597271E-001	0
2.713153131459971E+003	-8.1058219E-002	-1.9596697E-001	0
2.723153131207349E+003	-8.1058219E-002	-1.9597462E-001	0
2.733153130954728E+003	-8.0886424E-002	-1.9596697E-001	0
2.743153130702107E+003	-8.0886424E-002	-1.9597462E-001	0
2.753153130449486E+003	-8.0695540E-002	-1.9597335E-001	0
2.763153130196864E+003	-8.0657363E-002	-1.9597271E-001	0
2.773153129944243E+003	-8.0676451E-002	-1.9597144E-001	0
2.783153129691622E+003	-8.0504656E-002	-1.9597080E-001	0
2.793153129439001E+003	-8.0523744E-002	-1.9597462E-001	0
2.803153129186379E+003	-8.0428302E-002	-1.9597144E-001	0
2.813153128933758E+003	-8.0180153E-002	-1.9597144E-001	0
2.823153128681137E+003	-8.0122888E-002	-1.9596635E-001	0
2.833153128428516E+003	-8.0122888E-002	-1.9596761E-001	0
2.843153128175894E+003	-8.0084711E-002	-1.9597271E-001	0
2.853153127923273E+003	-7.9874739E-002	-1.9596697E-001	0
2.863153127670652E+003	-7.9932004E-002	-1.9597398E-001	0
2.873153127418031E+003	-7.9836562E-002	-1.9596890E-001	0
2.883153127165409E+003	-7.9741120E-002	-1.9597462E-001	0
2.893153126912788E+003	-7.9702944E-002	-1.9596890E-001	0
2.903153126660167E+003	-7.9702944E-002	-1.9596890E-001	0
2.913153126407546E+003	-7.9569332E-002	-1.9596571E-001	0
2.923153126154924E+003	-7.9569332E-002	-1.9597080E-001	0
2.933153125902303E+003	-7.9321183E-002	-1.9597080E-001	0
2.943153125649682E+003	-7.9378448E-002	-1.9597526E-001	0
2.953153125397061E+003	-7.9302095E-002	-1.9597016E-001	0
2.963153125144439E+003	-7.9130299E-002	-1.9596697E-001	0
2.973153124891818E+003	-7.9187565E-002	-1.9597144E-001	0
2.983153124639197E+003	-7.9015769E-002	-1.9596761E-001	0
2.993153124386576E+003	-7.8824885E-002	-1.9597207E-001	0
3.003153124133954E+003	-7.8958504E-002	-1.9597398E-001	0
3.013153123881333E+003	-7.8843974E-002	-1.9597016E-001	0
3.023153123628712E+003	-7.8748532E-002	-1.9596826E-001	0
3.033153123376091E+003	-7.8767620E-002	-1.9596571E-001	0
3.043153123123469E+003	-7.8614913E-002	-1.9597207E-001	0
